C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_28_879.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_28_879.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_28_879.jpg, 0, 0.2692203, 0, 11.17768
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_28_983.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_28_983.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_28_983.jpg, 0, 0.62705, 0, 11.84593
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_130.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_130.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_130.jpg, 0, 0.1904489, 0, 12.21169
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_229.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_229.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_229.jpg, 0, 0.4693385, 0, 12.32472
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_332.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_332.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_332.jpg, 0, 0.2181374, 0, 12.58964
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_439.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_439.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_439.jpg, 0, 0, 0, 12.45503
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_545.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_545.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_545.jpg, 0, 0.3130914, 0, 12.62844
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_645.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_645.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_645.jpg, 0, 0.6167238, 0, 13.12283
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_746.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_746.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_746.jpg, 0, 0.3298773, 0, 13.84018
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_854.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_854.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_854.jpg, 0, 0.02125174, 0, 13.34698
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_29_955.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_29_955.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_29_955.jpg, 0, 0, 0, 13.75493
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_062.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_062.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_062.jpg, 0, 0, 0, 13.55345
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_162.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_162.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_162.jpg, 0.3032592, 0.3032592, 0, 13.05924
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_414.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_414.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_414.jpg, 0, 0, 0, 12.80347
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_518.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_518.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_518.jpg, 0, 0, 0, 13.24113
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_619.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_619.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_619.jpg, 0, 0, 0, 12.60512
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_730.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_730.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_730.jpg, 0, 0, 0, 12.50993
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_835.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_835.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_835.jpg, 0, 0, 0, 12.66584
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_30_941.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_30_941.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_30_941.jpg, 0.3155538, 0.3155538, 0, 12.76964
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_042.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_042.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_042.jpg, 0.6189915, 0.6189915, 0, 13.08071
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_143.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_143.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_143.jpg, 0.3126186, 0.3126186, 0, 13.57244
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_244.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_244.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_244.jpg, 0.01231982, 0.01231982, 0, 13.24861
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_346.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_346.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_346.jpg, 0, 0, 0, 13.42198
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_455.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_455.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_455.jpg, 0, 0, 0, 13.05507
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_563.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_563.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_563.jpg, 0, 0, 0, 12.87094
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_674.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_674.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_674.jpg, 0.3272346, 0.3272346, 0, 13.25638
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_778.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_778.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_778.jpg, 0.6435651, 0.6435651, 0, 13.53074
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_879.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_879.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_879.jpg, 0.3775884, 0.3775884, 0, 14.09256
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_31_983.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_31_983.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_31_983.jpg, 0.0267162, 0.0267162, 0, 14.02772
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_100.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_100.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_100.jpg, 0, 0, 0, 13.56717
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_200.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_200.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_200.jpg, 0, 0, 0, 13.44815
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_304.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_304.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_304.jpg, 0, 0, 0, 13.5818
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_410.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_410.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_410.jpg, 0, 0, 0, 13.11076
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_516.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_516.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_516.jpg, 0, 0, 0, 13.28501
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_624.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_624.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_624.jpg, 0.319482, 0.319482, 0, 13.39043
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_725.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_725.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_725.jpg, 0.5459737, 0.01433821, 0, 12.96766
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_831.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_831.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_831.jpg, 0.2575876, 0, 0, 13.18562
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_32_936.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_32_936.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_32_936.jpg, 0, 0, 0, 12.73586
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_046.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_046.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_046.jpg, 0, 0, 0, 12.59306
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_153.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_153.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_153.jpg, 0, 0, 0, 12.67894
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_265.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_265.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_265.jpg, 0, 0, 0, 12.52056
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_368.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_368.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_368.jpg, 0, 0, 0, 12.09272
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_473.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_473.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_473.jpg, 0, 0, 0, 12.2675
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_583.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_583.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_583.jpg, 0, 0, 0, 12.11298
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_686.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_686.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_686.jpg, 0.2139126, 0, 0, 11.6447
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_791.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_791.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_791.jpg, 0, 0, 0, 11.81893
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_896.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_896.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_896.jpg, 0, 0, 0, 11.40801
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_33_999.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_33_999.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_33_999.jpg, 0, 0, 0, 11.59497
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_102.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_102.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_102.jpg, 0, 0, 0, 11.38581
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_202.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_202.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_202.jpg, 0, 0, 0, 11.23237
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_306.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_306.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_306.jpg, 0, 0, 0, 11.16609
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_409.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_409.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_409.jpg, 0, 0, 0, 11.05734
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_513.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_513.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_513.jpg, 0, 0.2892378, 0, 11.30465
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_615.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_615.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_615.jpg, 0, 0.04651681, 0, 11.24693
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_726.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_726.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_726.jpg, 0, 0, 0, 11.10535
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_872.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_872.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_872.jpg, 0, 0, 0, 10.94956
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_34_972.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_34_972.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_34_972.jpg, 0, 0.2822103, 0, 11.13774
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_140.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_140.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_140.jpg, 0, 0, 0, 10.98432
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_243.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_243.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_243.jpg, 0, 0, 0, 10.85213
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_346.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_346.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_346.jpg, 0, 0, 0, 10.7432
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_453.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_453.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_453.jpg, 0.2932956, 0.2932956, 0, 10.87261
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_558.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_558.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_558.jpg, 0.5976429, 0.04701754, 0, 10.72977
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_664.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_664.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_664.jpg, 0.2850114, 0, 0, 10.61825
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_769.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_769.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_769.jpg, 0, 0, 0, 10.48629
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_881.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_881.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_881.jpg, 0, 0, 0, 10.35847
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_35_985.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_35_985.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_35_985.jpg, 0, 0, 0, 10.25448
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_085.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_085.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_085.jpg, 0, 0, 0, 10.15166
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_187.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_187.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_187.jpg, 0, 0, 0, 10.04975
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_295.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_295.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_295.jpg, 0.2913615, 0.2913615, 0, 10.18819
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_398.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_398.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_398.jpg, 0.5860478, 0.5860478, 0, 10.62107
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_506.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_506.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_506.jpg, 0.3139001, 0.3139001, 0, 11.08073
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_607.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_607.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_607.jpg, 0.02904562, 0.02904562, 0, 11.04647
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_715.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_715.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_715.jpg, 0, 0, 0, 10.93336
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_821.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_821.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_821.jpg, 0, 0, 0, 10.8014
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_36_923.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_36_923.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_36_923.jpg, 0, 0, 0, 10.69295
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_022.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_022.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_022.jpg, 0.0262071, 0, 0, 10.58548
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_187.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_187.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_187.jpg, 0.5161803, 0.4899732, 0, 11.12841
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_292.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_292.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_292.jpg, 0.2206221, 0.194415, 0, 11.49161
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_428.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_428.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_428.jpg, 0, 0, 0, 11.18087
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_530.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_530.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_530.jpg, 0, 0, 0, 11.07643
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_636.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_636.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_636.jpg, 0, 0, 0, 10.9652
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_746.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_746.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_746.jpg, 0, 0, 0, 10.83325
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_847.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_847.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_847.jpg, 0, 0, 0, 10.7245
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_37_947.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_37_947.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_37_947.jpg, 0, 0, 0, 10.61684
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_38_056.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_38_056.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_38_056.jpg, 0.2779266, 0.2779266, 0, 10.74385
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_38_160.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_38_160.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_38_160.jpg, 0.007735256, 0.007735256, 0, 10.72051
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_38_262.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_38_262.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_38_262.jpg, 0, 0, 0, 10.61151
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_38_363.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_38_363.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_38_363.jpg, 0, 0, 0, 10.50544
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_38_467.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_38_467.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_38_467.jpg, 0, 0, 0, 10.40045
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_38_573.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_38_573.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_38_573.jpg, 0, 0, 0, 10.29631
C:\Users\LENOVO\Downloads\Data\IMG\center_2020_08_20_12_38_38_678.jpg, C:\Users\LENOVO\Downloads\Data\IMG\left_2020_08_20_12_38_38_678.jpg, C:\Users\LENOVO\Downloads\Data\IMG\right_2020_08_20_12_38_38_678.jpg, 0, 0, 0, 10.193
